#    2*theta     Intensity  
  39.8975000       1.1814619   
  39.9020000       1.0864246   
  39.9065000       0.9991511   
  39.9110000       0.9194239   
  39.9155000       0.8468332   
  39.9200000       0.7808275   
  39.9245000       0.7207634   
  39.9290000       0.6659528   
  39.9335000       0.6157038   
  39.9380000       0.5693562   
  39.9425000       0.5263082   
  39.9470000       0.4860354   
  39.9515000       0.4481023   
  39.9560000       0.4121665   
  39.9605000       0.3779763   
  39.9650000       0.3453635   
  39.9695000       0.3142328   
  39.9740000       0.2845481   
  39.9785000       0.2563180   
  39.9830000       0.2295813   
  39.9875000       0.2043928   
  39.9920000       0.1808118   
  39.9965000       0.1588910   
  40.0010000       0.1386695   
  40.0055000       0.1201668   
  40.0100000       0.1033802   
  40.0145000       0.0882830   
  40.0190000       0.0748260   
  40.0235000       0.0629391   
  40.0280000       0.0525346   
  40.0325000       0.0435107   
  40.0370000       0.0357560   
  40.0415000       0.0291530   
  40.0460000       0.0235820   
  40.0505000       0.0189247   
  40.0550000       0.0150666   
  40.0595000       0.0118995   
  40.0640000       0.0093232   
  40.0685000       0.0072462   
  40.0730000       0.0055869   
  40.0775000       0.0042730   
  40.0820000       0.0032418   
  40.0865000       0.0024398   
  40.0910000       0.0018214   
  40.0955000       0.0013488   
  40.1000000       0.0009908   
  40.1045000       0.0007220   
  40.1090000       0.0005220   
  40.1135000       0.0003744   
  40.1180000       0.0002664   
  40.1225000       0.0001883   
  40.1270000       0.0001322   
  40.1315000       0.0000925   
  40.1360000       0.0000648   
  40.1405000       0.0000460   
  40.1450000       0.0000337   
  40.1495000       0.0000264   
  40.1540000       0.0000231   
  40.1585000       0.0000234   
  40.1630000       0.0000271   
  40.1675000       0.0000345   
  40.1720000       0.0000463   
  40.1765000       0.0000637   
  40.1810000       0.0000883   
  40.1855000       0.0001225   
  40.1900000       0.0001690   
  40.1945000       0.0002319   
  40.1990000       0.0003162   
  40.2035000       0.0004280   
  40.2080000       0.0005754   
  40.2125000       0.0007681   
  40.2170000       0.0010184   
  40.2215000       0.0013409   
  40.2260000       0.0017539   
  40.2305000       0.0022789   
  40.2350000       0.0029418   
  40.2395000       0.0037736   
  40.2440000       0.0048104   
  40.2485000       0.0060947   
  40.2530000       0.0076760   
  40.2575000       0.0096111   
  40.2620000       0.0119655   
  40.2665000       0.0148134   
  40.2710000       0.0182389   
  40.2755000       0.0223362   
  40.2800000       0.0272098   
  40.2845000       0.0329750   
  40.2890000       0.0397573   
  40.2935000       0.0476918   
  40.2980000       0.0569219   
  40.3025000       0.0675975   
  40.3070000       0.0798723   
  40.3115000       0.0939002   
  40.3160000       0.1098308   
  40.3205000       0.1278039   
  40.3250000       0.1479432   
  40.3295000       0.1703488   
  40.3340000       0.1950893   
  40.3385000       0.2221934   
  40.3430000       0.2516411   
  40.3475000       0.2833559   
  40.3520000       0.3171970   
  40.3565000       0.3529535   
  40.3610000       0.3903408   
  40.3655000       0.4289987   
  40.3700000       0.4684935   
  40.3745000       0.5083231   
  40.3790000       0.5479260   
  40.3835000       0.5866945   
  40.3880000       0.6239909   
  40.3925000       0.6591677   
  40.3970000       0.6915906   
  40.4015000       0.7206627   
  40.4060000       0.7458508   
  40.4105000       0.7667104   
  40.4150000       0.7829102   
  40.4195000       0.7942532   
  40.4240000       0.8006946   
  40.4285000       0.8023542   
  40.4330000       0.7995240   
  40.4375000       0.7926680   
  40.4420000       0.7824167   
  40.4465000       0.7695541   
  40.4510000       0.7549979   
  40.4555000       0.7397746   
  40.4600000       0.7249878   
  40.4645000       0.7117836   
  40.4690000       0.7013117   
  40.4735000       0.6946849   
  40.4780000       0.6929384   
  40.4825000       0.6969887   
  40.4870000       0.7075960   
  40.4915000       0.7253291   
  40.4960000       0.7505360   
  40.5005000       0.7833205   
  40.5050000       0.8235255   
  40.5095000       0.8707259   
  40.5140000       0.9242294   
  40.5185000       0.9830875   
  40.5230000       1.0461159   
  40.5275000       1.1119246   
  40.5320000       1.1789565   
  40.5365000       1.2455344   
  40.5410000       1.3099133   
  40.5455000       1.3703380   
  40.5500000       1.4251018   
  40.5545000       1.4726061   
  40.5590000       1.5114158   
  40.5635000       1.5403100   
  40.5680000       1.5583249   
  40.5725000       1.5647865   
  40.5770000       1.5593322   
  40.5815000       1.5419198   
  40.5860000       1.5128241   
  40.5905000       1.4726203   
  40.5950000       1.4221574   
  40.5995000       1.3625202   
  40.6040000       1.2949845   
  40.6085000       1.2209663   
  40.6130000       1.1419691   
  40.6175000       1.0595301   
  40.6220000       0.9751690   
  40.6265000       0.8903420   
  40.6310000       0.8064014   
  40.6355000       0.7245636   
  40.6400000       0.6458851   
  40.6445000       0.5712482   
  40.6490000       0.5013548   
  40.6535000       0.4367284   
  40.6580000       0.3777239   
  40.6625000       0.3245424   
  40.6670000       0.2772511   
  40.6715000       0.2358062   
  40.6760000       0.2000771   
  40.6805000       0.1698712   
  40.6850000       0.1449577   
  40.6895000       0.1250892   
  40.6940000       0.1100207   
  40.6985000       0.0995252   
  40.7030000       0.0934053   
  40.7075000       0.0915009   
  40.7120000       0.0936924   
  40.7165000       0.0999005   
  40.7210000       0.1100811   
  40.7255000       0.1242175   
  40.7300000       0.1423095   
  40.7345000       0.1643592   
  40.7390000       0.1903556   
  40.7435000       0.2202579   
  40.7480000       0.2539786   
  40.7525000       0.2913670   
  40.7570000       0.3321942   
  40.7615000       0.3761414   
  40.7660000       0.4227906   
  40.7705000       0.4716202   
  40.7750000       0.5220053   
  40.7795000       0.5732233   
  40.7840000       0.6244653   
  40.7885000       0.6748522   
  40.7930000       0.7234570   
  40.7975000       0.7693299   
  40.8020000       0.8115283   
  40.8065000       0.8491469   
  40.8110000       0.8813499   
  40.8155000       0.9074011   
  40.8200000       0.9266917   
  40.8245000       0.9387637   
  40.8290000       0.9433279   
  40.8335000       0.9402757   
  40.8380000       0.9296832   
  40.8425000       0.9118085   
  40.8470000       0.8870810   
  40.8515000       0.8560852   
  40.8560000       0.8195374   
  40.8605000       0.7782590   
  40.8650000       0.7331461   
  40.8695000       0.6851376   
  40.8740000       0.6351837   
  40.8785000       0.5842158   
  40.8830000       0.5331184   
  40.8875000       0.4827064   
  40.8920000       0.4337056   
  40.8965000       0.3867390   
  40.9010000       0.3423182   
  40.9055000       0.3008397   
  40.9100000       0.2625863   
  40.9145000       0.2277317   
  40.9190000       0.1963499   
  40.9235000       0.1684254   
  40.9280000       0.1438665   
  40.9325000       0.1225185   
  40.9370000       0.1041781   
  40.9415000       0.0886064   
  40.9460000       0.0755413   
  40.9505000       0.0647092   
  40.9550000       0.0558339   
  40.9595000       0.0486455   
  40.9640000       0.0428864   
  40.9685000       0.0383160   
  40.9730000       0.0347146   
  40.9775000       0.0318851   
  40.9820000       0.0296543   
  40.9865000       0.0278730   
  40.9910000       0.0264153   
  40.9955000       0.0251774   
  41.0000000       0.0240763   
  41.0045000       0.0230475   
  41.0090000       0.0220435   
  41.0135000       0.0210311   
  41.0180000       0.0199897   
  41.0225000       0.0189089   
  41.0270000       0.0177867   
  41.0315000       0.0166274   
  41.0360000       0.0154402   
  41.0405000       0.0142372   
  41.0450000       0.0130323   
  41.0495000       0.0118401   
  41.0540000       0.0106749   
  41.0585000       0.0095499   
  41.0630000       0.0084765   
  41.0675000       0.0074645   
  41.0720000       0.0065211   
  41.0765000       0.0056516   
  41.0810000       0.0048589   
  41.0855000       0.0041438   
  41.0900000       0.0035057   
  41.0945000       0.0029420   
  41.0990000       0.0024490   
  41.1035000       0.0020223   
  41.1080000       0.0016564   
  41.1125000       0.0013458   
  41.1170000       0.0010847   
  41.1215000       0.0008672   
  41.1260000       0.0006877   
  41.1305000       0.0005409   
  41.1350000       0.0004221   
  41.1395000       0.0003267   
  41.1440000       0.0002509   
  41.1485000       0.0001912   
  41.1530000       0.0001447   
  41.1575000       0.0001088   
  41.1620000       0.0000814   
  41.1665000       0.0000609   
  41.1710000       0.0000460   
  41.1755000       0.0000357   
  41.1800000       0.0000292   
  41.1845000       0.0000263   
  41.1890000       0.0000270   
  41.1935000       0.0000318   
  41.1980000       0.0000414   
  41.2025000       0.0000573   
  41.2070000       0.0000820   
  41.2115000       0.0001185   
  41.2160000       0.0001715   
  41.2205000       0.0002473   
  41.2250000       0.0003545   
  41.2295000       0.0005044   
  41.2340000       0.0007124   
  41.2385000       0.0009982   
  41.2430000       0.0013874   
  41.2475000       0.0019130   
  41.2520000       0.0026164   
  41.2565000       0.0035497   
  41.2610000       0.0047770   
  41.2655000       0.0063768   
  41.2700000       0.0084438   
  41.2745000       0.0110906   
  41.2790000       0.0144494   
  41.2835000       0.0186737   
  41.2880000       0.0239383   
  41.2925000       0.0304394   
  41.2970000       0.0383940   
  41.3015000       0.0480365   
  41.3060000       0.0596159   
  41.3105000       0.0733897   
  41.3150000       0.0896170   
  41.3195000       0.1085495   
  41.3240000       0.1304209   
  41.3285000       0.1554351   
  41.3330000       0.1837524   
  41.3375000       0.2154762   
  41.3420000       0.2506385   
  41.3465000       0.2891868   
  41.3510000       0.3309720   
  41.3555000       0.3757391   
  41.3600000       0.4231201   
  41.3645000       0.4726321   
  41.3690000       0.5236787   
  41.3735000       0.5755577   
  41.3780000       0.6274730   
  41.3825000       0.6785525   
  41.3870000       0.7278703   
  41.3915000       0.7744740   
  41.3960000       0.8174136   
  41.4005000       0.8557740   
  41.4050000       0.8887068   
  41.4095000       0.9154617   
  41.4140000       0.9354144   
  41.4185000       0.9480913   
  41.4230000       0.9531878   
  41.4275000       0.9505808   
  41.4320000       0.9403332   
  41.4365000       0.9226921   
  41.4410000       0.8980779   
  41.4455000       0.8670688   
  41.4500000       0.8303770   
  41.4545000       0.7888228   
  41.4590000       0.7433033   
  41.4635000       0.6947605   
  41.4680000       0.6441500   
  41.4725000       0.5924095   
  41.4770000       0.5404316   
  41.4815000       0.4890396   
  41.4860000       0.4389686   
  41.4905000       0.3908512   
  41.4950000       0.3452090   
  41.4995000       0.3024488   
  41.5040000       0.2628643   
  41.5085000       0.2266410   
  41.5130000       0.1938659   
  41.5175000       0.1645380   
  41.5220000       0.1385825   
  41.5265000       0.1158645   
  41.5310000       0.0962034   
  41.5355000       0.0793869   
  41.5400000       0.0651836   
  41.5445000       0.0533548   
  41.5490000       0.0436640   
  41.5535000       0.0358850   
  41.5580000       0.0298078   
  41.5625000       0.0252437   
  41.5670000       0.0220271   
  41.5715000       0.0200171   
  41.5760000       0.0190976   
  41.5805000       0.0191754   
  41.5850000       0.0201786   
  41.5895000       0.0220529   
  41.5940000       0.0247587   
  41.5985000       0.0282665   
  41.6030000       0.0325530   
  41.6075000       0.0375965   
  41.6120000       0.0433728   
  41.6165000       0.0498511   
  41.6210000       0.0569901   
  41.6255000       0.0647350   
  41.6300000       0.0730152   
  41.6345000       0.0817425   
  41.6390000       0.0908104   
  41.6435000       0.1000946   
  41.6480000       0.1094542   
  41.6525000       0.1187342   
  41.6570000       0.1277690   
  41.6615000       0.1363868   
  41.6660000       0.1444143   
  41.6705000       0.1516828   
  41.6750000       0.1580330   
  41.6795000       0.1633216   
  41.6840000       0.1674261   
  41.6885000       0.1702494   
  41.6930000       0.1717238   
  41.6975000       0.1718138   
  41.7020000       0.1705172   
  41.7065000       0.1678651   
  41.7110000       0.1639212   
  41.7155000       0.1587786   
  41.7200000       0.1525566   
  41.7245000       0.1453960   
  41.7290000       0.1374535   
  41.7335000       0.1288967   
  41.7380000       0.1198974   
  41.7425000       0.1106267   
  41.7470000       0.1012494   
  41.7515000       0.0919193   
  41.7560000       0.0827759   
  41.7605000       0.0739406   
  41.7650000       0.0655155   
  41.7695000       0.0575821   
  41.7740000       0.0502011   
  41.7785000       0.0434131   
  41.7830000       0.0372402   
  41.7875000       0.0316872   
  41.7920000       0.0267447   
  41.7965000       0.0223911   
  41.8010000       0.0185949   
  41.8055000       0.0153178   
  41.8100000       0.0125164   
  41.8145000       0.0101448   
  41.8190000       0.0081563   
  41.8235000       0.0065047   
  41.8280000       0.0051457   
  41.8325000       0.0040378   
  41.8370000       0.0031430   
  41.8415000       0.0024269   
  41.8460000       0.0018590   
  41.8505000       0.0014129   
  41.8550000       0.0010657   
  41.8595000       0.0007982   
  41.8640000       0.0005943   
  41.8685000       0.0004410   
  41.8730000       0.0003278   
  41.8775000       0.0002465   
  41.8820000       0.0001910   
  41.8865000       0.0001573   
  41.8910000       0.0001428   
  41.8955000       0.0001471   
  41.9000000       0.0001713   
  41.9045000       0.0002189   
  41.9090000       0.0002955   
  41.9135000       0.0004096   
  41.9180000       0.0005732   
  41.9225000       0.0008027   
  41.9270000       0.0011198   
  41.9315000       0.0015525   
  41.9360000       0.0021373   
  41.9405000       0.0029198   
  41.9450000       0.0039577   
  41.9495000       0.0053218   
  41.9540000       0.0070989   
  41.9585000       0.0093934   
  41.9630000       0.0123297   
  41.9675000       0.0160538   
  41.9720000       0.0207350   
  41.9765000       0.0265660   
  41.9810000       0.0337637   
  41.9855000       0.0425670   
  41.9900000       0.0532354   
  41.9945000       0.0660439   
  41.9990000       0.0812779   
  42.0035000       0.0992255   
  42.0080000       0.1201676   
  42.0125000       0.1443673   
  42.0170000       0.1720565   
  42.0215000       0.2034223   
  42.0260000       0.2385921   
  42.0305000       0.2776189   
  42.0350000       0.3204671   
  42.0395000       0.3669999   
  42.0440000       0.4169692   
  42.0485000       0.4700087   
  42.0530000       0.5256310   
  42.0575000       0.5832295   
  42.0620000       0.6420857   
  42.0665000       0.7013813   
  42.0710000       0.7602166   
  42.0755000       0.8176325   
  42.0800000       0.8726380   
  42.0845000       0.9242396   
  42.0890000       0.9714732   
  42.0935000       1.0134365   
  42.0980000       1.0493191   
  42.1025000       1.0784313   
  42.1070000       1.1002274   
  42.1115000       1.1143243   
  42.1160000       1.1205134   
  42.1205000       1.1187656   
  42.1250000       1.1092291   
  42.1295000       1.0922206   
  42.1340000       1.0682095   
  42.1385000       1.0377981   
  42.1430000       1.0016959   
  42.1475000       0.9606933   
  42.1520000       0.9156320   
  42.1565000       0.8673773   
  42.1610000       0.8167911   
  42.1655000       0.7647074   
  42.1700000       0.7119121   
  42.1745000       0.6591259   
  42.1790000       0.6069924   
  42.1835000       0.5560702   
  42.1880000       0.5068291   
  42.1925000       0.4596503   
  42.1970000       0.4148289   
  42.2015000       0.3725803   
  42.2060000       0.3330469   
  42.2105000       0.2963065   
  42.2150000       0.2623818   
  42.2195000       0.2312486   
  42.2240000       0.2028448   
  42.2285000       0.1770782   
  42.2330000       0.1538335   
  42.2375000       0.1329786   
  42.2420000       0.1143696   
  42.2465000       0.0978553   
  42.2510000       0.0832810   
  42.2555000       0.0704910   
  42.2600000       0.0593313   
  42.2645000       0.0496514   
  42.2690000       0.0413057   
  42.2735000       0.0341550   
  42.2780000       0.0280674   
  42.2825000       0.0229186   
  42.2870000       0.0185932   
  42.2915000       0.0149846   
  42.2960000       0.0119950   
  42.3005000       0.0095362   
  42.3050000       0.0075287   
  42.3095000       0.0059019   
  42.3140000       0.0045935   
  42.3185000       0.0035493   
  42.3230000       0.0027225   
  42.3275000       0.0020728   
  42.3320000       0.0015664   
  42.3365000       0.0011749   
  42.3410000       0.0008746   
  42.3455000       0.0006462   
  42.3500000       0.0004739   
  42.3545000       0.0003451   
  42.3590000       0.0002498   
  42.3635000       0.0001799   
  42.3680000       0.0001295   
  42.3725000       0.0000938   
  42.3770000       0.0000695   
  42.3815000       0.0000540   
  42.3860000       0.0000459   
  42.3905000       0.0000444   
  42.3950000       0.0000492   
  42.3995000       0.0000612   
  42.4040000       0.0000816   
  42.4085000       0.0001127   
  42.4130000       0.0001579   
  42.4175000       0.0002218   
  42.4220000       0.0003105   
  42.4265000       0.0004322   
  42.4310000       0.0005973   
  42.4355000       0.0008193   
  42.4400000       0.0011150   
  42.4445000       0.0015054   
  42.4490000       0.0020161   
  42.4535000       0.0026783   
  42.4580000       0.0035293   
  42.4625000       0.0046133   
  42.4670000       0.0059815   
  42.4715000       0.0076931   
  42.4760000       0.0098146   
  42.4805000       0.0124201   
  42.4850000       0.0155906   
  42.4895000       0.0194126   
  42.4940000       0.0239767   
  42.4985000       0.0293751   
  42.5030000       0.0356989   
  42.5075000       0.0430345   
  42.5120000       0.0514594   
  42.5165000       0.0610382   
  42.5210000       0.0718171   
  42.5255000       0.0838196   
  42.5300000       0.0970412   
  42.5345000       0.1114457   
  42.5390000       0.1269607   
  42.5435000       0.1434759   
  42.5480000       0.1608411   
  42.5525000       0.1788670   
  42.5570000       0.1973267   
  42.5615000       0.2159603   
  42.5660000       0.2344803   
  42.5705000       0.2525797   
  42.5750000       0.2699407   
  42.5795000       0.2862460   
  42.5840000       0.3011897   
  42.5885000       0.3144892   
  42.5930000       0.3258971   
  42.5975000       0.3352111   
  42.6020000       0.3422841   
  42.6065000       0.3470307   
  42.6110000       0.3494330   
  42.6155000       0.3495419   
  42.6200000       0.3474769   
  42.6245000       0.3434225   
  42.6290000       0.3376215   
  42.6335000       0.3303661   
  42.6380000       0.3219872   
  42.6425000       0.3128420   
  42.6470000       0.3033003   
  42.6515000       0.2937310   
  42.6560000       0.2844895   
  42.6605000       0.2759050   
  42.6650000       0.2682705   
  42.6695000       0.2618342   
  42.6740000       0.2567934   
  42.6785000       0.2532910   
  42.6830000       0.2514148   
  42.6875000       0.2511988   
  42.6920000       0.2526268   
  42.6965000       0.2556381   
  42.7010000       0.2601350   
  42.7055000       0.2659901   
  42.7100000       0.2730556   
  42.7145000       0.2811714   
  42.7190000       0.2901729   
  42.7235000       0.2998985   
  42.7280000       0.3101950   
  42.7325000       0.3209217   
  42.7370000       0.3319530   
  42.7415000       0.3431787   
  42.7460000       0.3545031   
  42.7505000       0.3658424   
  42.7550000       0.3771208   
  42.7595000       0.3882657   
  42.7640000       0.3992025   
  42.7685000       0.4098497   
  42.7730000       0.4201141   
  42.7775000       0.4298873   
  42.7820000       0.4390428   
  42.7865000       0.4474362   
  42.7910000       0.4549055   
  42.7955000       0.4612748   
  42.8000000       0.4663586   
  42.8045000       0.4699686   
  42.8090000       0.4719217   
  42.8135000       0.4720478   
  42.8180000       0.4701995   
  42.8225000       0.4662603   
  42.8270000       0.4601527   
  42.8315000       0.4518443   
  42.8360000       0.4413526   
  42.8405000       0.4287479   
  42.8450000       0.4141528   
  42.8495000       0.3977402   
  42.8540000       0.3797286   
  42.8585000       0.3603753   
  42.8630000       0.3399680   
  42.8675000       0.3188148   
  42.8720000       0.2972338   
  42.8765000       0.2755422   
  42.8810000       0.2540459   
  42.8855000       0.2330298   
  42.8900000       0.2127500   
  42.8945000       0.1934265   
  42.8990000       0.1752387   
  42.9035000       0.1583226   
  42.9080000       0.1427699   
  42.9125000       0.1286287   
  42.9170000       0.1159064   
  42.9215000       0.1045738   
  42.9260000       0.0945699   
  42.9305000       0.0858077   
  42.9350000       0.0781807   
  42.9395000       0.0715690   
  42.9440000       0.0658454   
  42.9485000       0.0608809   
  42.9530000       0.0565498   
  42.9575000       0.0527337   
  42.9620000       0.0493248   
  42.9665000       0.0462281   
  42.9710000       0.0433632   
  42.9755000       0.0406645   
  42.9800000       0.0380812   
  42.9845000       0.0355765   
  42.9890000       0.0331266   
  42.9935000       0.0307186   
  42.9980000       0.0283489   
  43.0025000       0.0260214   
  43.0070000       0.0237452   
  43.0115000       0.0215328   
  43.0160000       0.0193987   
  43.0205000       0.0173575   
  43.0250000       0.0154231   
  43.0295000       0.0136076   
  43.0340000       0.0119206   
  43.0385000       0.0103690   
  43.0430000       0.0089567   
  43.0475000       0.0076846   
  43.0520000       0.0065508   
  43.0565000       0.0055512   
  43.0610000       0.0046794   
  43.0655000       0.0039274   
  43.0700000       0.0032861   
  43.0745000       0.0027456   
  43.0790000       0.0022956   
  43.0835000       0.0019255   
  43.0880000       0.0016252   
  43.0925000       0.0013849   
  43.0970000       0.0011955   
  43.1015000       0.0010484   
  43.1060000       0.0009361   
  43.1105000       0.0008517   
  43.1150000       0.0007892   
  43.1195000       0.0007434   
  43.1240000       0.0007099   
  43.1285000       0.0006849   
  43.1330000       0.0006654   
  43.1375000       0.0006490   
  43.1420000       0.0006337   
  43.1465000       0.0006182   
  43.1510000       0.0006013   
  43.1555000       0.0005824   
  43.1600000       0.0005612   
  43.1645000       0.0005376   
  43.1690000       0.0005116   
  43.1735000       0.0004834   
  43.1780000       0.0004535   
  43.1825000       0.0004222   
  43.1870000       0.0003901   
  43.1915000       0.0003576   
  43.1960000       0.0003253   
  43.2005000       0.0002935   
  43.2050000       0.0002628   
  43.2095000       0.0002333   
  43.2140000       0.0002056   
  43.2185000       0.0001796   
  43.2230000       0.0001557   
  43.2275000       0.0001339   
  43.2320000       0.0001142   
  43.2365000       0.0000966   
  43.2410000       0.0000811   
  43.2455000       0.0000675   
  43.2500000       0.0000557   
  43.2545000       0.0000457   
  43.2590000       0.0000371   
  43.2635000       0.0000299   
  43.2680000       0.0000239   
  43.2725000       0.0000190   
  43.2770000       0.0000149   
  43.2815000       0.0000117   
  43.2860000       0.0000091   
  43.2905000       0.0000070   
  43.2950000       0.0000054   
  43.2995000       0.0000042   
  43.3040000       0.0000034   
  43.3085000       0.0000029   
  43.3130000       0.0000027   
  43.3175000       0.0000029   
  43.3220000       0.0000037   
  43.3265000       0.0000051   
  43.3310000       0.0000075   
  43.3355000       0.0000113   
  43.3400000       0.0000172   
  43.3445000       0.0000262   
  43.3490000       0.0000399   
  43.3535000       0.0000602   
  43.3580000       0.0000903   
  43.3625000       0.0001343   
  43.3670000       0.0001982   
  43.3715000       0.0002902   
  43.3760000       0.0004215   
  43.3805000       0.0006072   
  43.3850000       0.0008677   
  43.3895000       0.0012300   
  43.3940000       0.0017294   
  43.3985000       0.0024120   
  43.4030000       0.0033368   
  43.4075000       0.0045791   
  43.4120000       0.0062331   
  43.4165000       0.0084162   
  43.4210000       0.0112721   
  43.4255000       0.0149754   
  43.4300000       0.0197348   
  43.4345000       0.0257971   
  43.4390000       0.0334496   
  43.4435000       0.0430222   
  43.4480000       0.0548879   
  43.4525000       0.0694613   
  43.4570000       0.0871950   
  43.4615000       0.1085732   
  43.4660000       0.1341021   
  43.4705000       0.1642975   
  43.4750000       0.1996681   
  43.4795000       0.2406958   
  43.4840000       0.2878132   
  43.4885000       0.3413778   
  43.4930000       0.4016447   
  43.4975000       0.4687391   
  43.5020000       0.5426287   
  43.5065000       0.6230984   
  43.5110000       0.7097297   
  43.5155000       0.8018844   
  43.5200000       0.8986966   
  43.5245000       0.9990726   
  43.5290000       1.1017007   
  43.5335000       1.2050721   
  43.5380000       1.3075108   
  43.5425000       1.4072155   
  43.5470000       1.5023085   
  43.5515000       1.5908934   
  43.5560000       1.6711165   
  43.5605000       1.7412309   
  43.5650000       1.7996595   
  43.5695000       1.8450544   
  43.5740000       1.8763480   
  43.5785000       1.8927953   
  43.5830000       1.8940034   
  43.5875000       1.8799476   
  43.5920000       1.8509717   
  43.5965000       1.8077747   
  43.6010000       1.7513828   
  43.6055000       1.6831089   
  43.6100000       1.6045023   
  43.6145000       1.5172897   
  43.6190000       1.4233135   
  43.6235000       1.3244666   
  43.6280000       1.2226312   
  43.6325000       1.1196198   
  43.6370000       1.0171254   
  43.6415000       0.9166784   
  43.6460000       0.8196152   
  43.6505000       0.7270559   
  43.6550000       0.6398934   
  43.6595000       0.5587924   
  43.6640000       0.4841963   
  43.6685000       0.4163426   
  43.6730000       0.3552835   
  43.6775000       0.3009106   
  43.6820000       0.2529826   
  43.6865000       0.2111528   
  43.6910000       0.1749968   
  43.6955000       0.1440384   
  43.7000000       0.1177729   
  43.7045000       0.0956870   
  43.7090000       0.0772756   
  43.7135000       0.0620552   
  43.7180000       0.0495732   
  43.7225000       0.0394149   
  43.7270000       0.0312073   
  43.7315000       0.0246202   
  43.7360000       0.0193663   
  43.7405000       0.0151989   
  43.7450000       0.0119093   
  43.7495000       0.0093230   
  43.7540000       0.0072962   
  43.7585000       0.0057116   
  43.7630000       0.0044743   
  43.7675000       0.0035088   
  43.7720000       0.0027552   
  43.7765000       0.0021666   
  43.7810000       0.0017063   
  43.7855000       0.0013463   
  43.7900000       0.0010649   
  43.7945000       0.0008459   
  43.7990000       0.0006771   
  43.8035000       0.0005500   
  43.8080000       0.0004589   
  43.8125000       0.0004006   
  43.8170000       0.0003747   
  43.8215000       0.0003834   
  43.8260000       0.0004322   
  43.8305000       0.0005302   
  43.8350000       0.0006910   
  43.8395000       0.0009341   
  43.8440000       0.0012865   
  43.8485000       0.0017840   
  43.8530000       0.0024743   
  43.8575000       0.0034192   
  43.8620000       0.0046978   
  43.8665000       0.0064105   
  43.8710000       0.0086829   
  43.8755000       0.0116701   
  43.8800000       0.0155613   
  43.8845000       0.0205848   
  43.8890000       0.0270117   
  43.8935000       0.0351603   
  43.8980000       0.0453985   
  43.9025000       0.0581454   
  43.9070000       0.0738710   
  43.9115000       0.0930928   
  43.9160000       0.1163698   
  43.9205000       0.1442937   
  43.9250000       0.1774747   
  43.9295000       0.2165251   
  43.9340000       0.2620366   
  43.9385000       0.3145561   
  43.9430000       0.3745557   
  43.9475000       0.4424019   
  43.9520000       0.5183221   
  43.9565000       0.6023719   
  43.9610000       0.6944035   
  43.9655000       0.7940381   
  43.9700000       0.9006436   
  43.9745000       1.0133204   
  43.9790000       1.1308965   
  43.9835000       1.2519331   
  43.9880000       1.3747433   
  43.9925000       1.4974223   
  43.9970000       1.6178908   
  44.0015000       1.7339491   
  44.0060000       1.8433410   
  44.0105000       1.9438253   
  44.0150000       2.0332511   
  44.0195000       2.1096334   
  44.0240000       2.1712268   
  44.0285000       2.2165912   
  44.0330000       2.2446480   
  44.0375000       2.2547224   
  44.0420000       2.2465710   
  44.0465000       2.2203908   
  44.0510000       2.1768119   
  44.0555000       2.1168720   
  44.0600000       2.0419755   
  44.0645000       1.9538385   
  44.0690000       1.8544239   
  44.0735000       1.7458687   
  44.0780000       1.6304083   
  44.0825000       1.5103005   
  44.0870000       1.3877544   
  44.0915000       1.2648647   
  44.0960000       1.1435569   
  44.1005000       1.0255426   
  44.1050000       0.9122880   
  44.1095000       0.8049938   
  44.1140000       0.7045883   
  44.1185000       0.6117316   
  44.1230000       0.5268282   
  44.1275000       0.4500492   
  44.1320000       0.3813594   
  44.1365000       0.3205479   
  44.1410000       0.2672618   
  44.1455000       0.2210385   
  44.1500000       0.1813382   
  44.1545000       0.1475727   
  44.1590000       0.1191314   
  44.1635000       0.0954032   
  44.1680000       0.0757944   
  44.1725000       0.0597426   
  44.1770000       0.0467260   
  44.1815000       0.0362702   
  44.1860000       0.0279514   
  44.1905000       0.0213969   
  44.1950000       0.0162842   
  44.1995000       0.0123377   
  44.2040000       0.0093257   
  44.2085000       0.0070554   
  44.2130000       0.0053686   
  44.2175000       0.0041371   
  44.2220000       0.0032576   
  44.2265000       0.0026485   
  44.2310000       0.0022452   
  44.2355000       0.0019974   
  44.2400000       0.0018662   
  44.2445000       0.0018212   
  44.2490000       0.0018390   
  44.2535000       0.0019016   
  44.2580000       0.0019948   
  44.2625000       0.0021074   
  44.2670000       0.0022305   
  44.2715000       0.0023568   
  44.2760000       0.0024805   
  44.2805000       0.0025968   
  44.2850000       0.0027019   
  44.2895000       0.0027929   
  44.2940000       0.0028679   
  44.2985000       0.0029262   
  44.3030000       0.0029681   
  44.3075000       0.0029956   
  44.3120000       0.0030124   
  44.3165000       0.0030245   
  44.3210000       0.0030405   
  44.3255000       0.0030725   
  44.3300000       0.0031369   
  44.3345000       0.0032555   
  44.3390000       0.0034570   
  44.3435000       0.0037788   
  44.3480000       0.0042690   
  44.3525000       0.0049895   
  44.3570000       0.0060183   
  44.3615000       0.0074540   
  44.3660000       0.0094193   
  44.3705000       0.0120660   
  44.3750000       0.0155793   
  44.3795000       0.0201835   
  44.3840000       0.0261469   
  44.3885000       0.0337861   
