#    2*theta     Intensity  
  38.5340000       0.0308104   
  38.5385000       0.0258416   
  38.5430000       0.0222001   
  38.5475000       0.0197889   
  38.5520000       0.0185388   
  38.5565000       0.0184104   
  38.5610000       0.0193956   
  38.5655000       0.0215182   
  38.5700000       0.0248337   
  38.5745000       0.0294282   
  38.5790000       0.0354171   
  38.5835000       0.0429419   
  38.5880000       0.0521672   
  38.5925000       0.0632761   
  38.5970000       0.0764643   
  38.6015000       0.0919336   
  38.6060000       0.1098836   
  38.6105000       0.1305030   
  38.6150000       0.1539587   
  38.6195000       0.1803853   
  38.6240000       0.2098734   
  38.6285000       0.2424574   
  38.6330000       0.2781046   
  38.6375000       0.3167046   
  38.6420000       0.3580602   
  38.6465000       0.4018809   
  38.6510000       0.4477794   
  38.6555000       0.4952710   
  38.6600000       0.5437773   
  38.6645000       0.5926350   
  38.6690000       0.6411077   
  38.6735000       0.6884033   
  38.6780000       0.7336953   
  38.6825000       0.7761471   
  38.6870000       0.8149395   
  38.6915000       0.8492999   
  38.6960000       0.8785318   
  38.7005000       0.9020438   
  38.7050000       0.9193762   
  38.7095000       0.9302254   
  38.7140000       0.9344625   
  38.7185000       0.9321480   
  38.7230000       0.9235402   
  38.7275000       0.9090971   
  38.7320000       0.8894724   
  38.7365000       0.8655056   
  38.7410000       0.8382060   
  38.7455000       0.8087322   
  38.7500000       0.7783672   
  38.7545000       0.7484903   
  38.7590000       0.7205462   
  38.7635000       0.6960132   
  38.7680000       0.6763692   
  38.7725000       0.6630582   
  38.7770000       0.6574565   
  38.7815000       0.6608390   
  38.7860000       0.6743462   
  38.7905000       0.6989526   
  38.7950000       0.7354360   
  38.7995000       0.7843486   
  38.8040000       0.8459911   
  38.8085000       0.9203898   
  38.8130000       1.0072782   
  38.8175000       1.1060843   
  38.8220000       1.2159242   
  38.8265000       1.3356050   
  38.8310000       1.4636349   
  38.8355000       1.5982446   
  38.8400000       1.7374186   
  38.8445000       1.8789360   
  38.8490000       2.0204215   
  38.8535000       2.1594047   
  38.8580000       2.2933847   
  38.8625000       2.4199001   
  38.8670000       2.5365997   
  38.8715000       2.6413109   
  38.8760000       2.7321042   
  38.8805000       2.8073494   
  38.8850000       2.8657612   
  38.8895000       2.9064326   
  38.8940000       2.9288543   
  38.8985000       2.9329186   
  38.9030000       2.9189095   
  38.9075000       2.8874781   
  38.9120000       2.8396066   
  38.9165000       2.7765614   
  38.9210000       2.6998393   
  38.9255000       2.6111088   
  38.9300000       2.5121500   
  38.9345000       2.4047957   
  38.9390000       2.2908762   
  38.9435000       2.1721705   
  38.9480000       2.0503641   
  38.9525000       1.9270162   
  38.9570000       1.8035355   
  38.9615000       1.6811650   
  38.9660000       1.5609751   
  38.9705000       1.4438640   
  38.9750000       1.3305641   
  38.9795000       1.2216533   
  38.9840000       1.1175695   
  38.9885000       1.0186273   
  38.9930000       0.9250342   
  38.9975000       0.8369086   
  39.0020000       0.7542942   
  39.0065000       0.6771745   
  39.0110000       0.6054845   
  39.0155000       0.5391205   
  39.0200000       0.4779477   
  39.0245000       0.4218062   
  39.0290000       0.3705154   
  39.0335000       0.3238778   
  39.0380000       0.2816806   
  39.0425000       0.2436988   
  39.0470000       0.2096965   
  39.0515000       0.1794292   
  39.0560000       0.1526456   
  39.0605000       0.1290900   
  39.0650000       0.1085050   
  39.0695000       0.0906339   
  39.0740000       0.0752236   
  39.0785000       0.0620275   
  39.0830000       0.0508075   
  39.0875000       0.0413369   
  39.0920000       0.0334019   
  39.0965000       0.0268038   
  39.1010000       0.0213596   
  39.1055000       0.0169028   
  39.1100000       0.0132841   
  39.1145000       0.0103710   
  39.1190000       0.0080475   
  39.1235000       0.0062137   
  39.1280000       0.0047846   
  39.1325000       0.0036896   
  39.1370000       0.0028715   
  39.1415000       0.0022855   
  39.1460000       0.0018992   
  39.1505000       0.0016911   
  39.1550000       0.0016516   
  39.1595000       0.0017820   
  39.1640000       0.0020959   
  39.1685000       0.0026194   
  39.1730000       0.0033925   
  39.1775000       0.0044704   
  39.1820000       0.0059255   
  39.1865000       0.0078494   
  39.1910000       0.0103548   
  39.1955000       0.0135775   
  39.2000000       0.0176786   
  39.2045000       0.0228458   
  39.2090000       0.0292943   
  39.2135000       0.0372665   
  39.2180000       0.0470313   
  39.2225000       0.0588808   
  39.2270000       0.0731266   
  39.2315000       0.0900931   
  39.2360000       0.1101096   
  39.2405000       0.1335001   
  39.2450000       0.1605712   
  39.2495000       0.1915983   
  39.2540000       0.2268108   
  39.2585000       0.2663764   
  39.2630000       0.3103863   
  39.2675000       0.3588400   
  39.2720000       0.4116338   
  39.2765000       0.4685510   
  39.2810000       0.5292568   
  39.2855000       0.5932980   
  39.2900000       0.6601082   
  39.2945000       0.7290188   
  39.2990000       0.7992769   
  39.3035000       0.8700676   
  39.3080000       0.9405425   
  39.3125000       1.0098516   
  39.3170000       1.0771774   
  39.3215000       1.1417695   
  39.3260000       1.2029776   
  39.3305000       1.2602809   
  39.3350000       1.3133112   
  39.3395000       1.3618693   
  39.3440000       1.4059313   
  39.3485000       1.4456457   
  39.3530000       1.4813207   
  39.3575000       1.5134007   
  39.3620000       1.5424355   
  39.3665000       1.5690421   
  39.3710000       1.5938624   
  39.3755000       1.6175191   
  39.3800000       1.6405730   
  39.3845000       1.6634847   
  39.3890000       1.6865833   
  39.3935000       1.7100441   
  39.3980000       1.7338774   
  39.4025000       1.7579292   
  39.4070000       1.7818940   
  39.4115000       1.8053377   
  39.4160000       1.8277315   
  39.4205000       1.8484923   
  39.4250000       1.8670269   
  39.4295000       1.8827788   
  39.4340000       1.8952723   
  39.4385000       1.9041517   
  39.4430000       1.9092124   
  39.4475000       1.9104228   
  39.4520000       1.9079341   
  39.4565000       1.9020778   
  39.4610000       1.8933513   
  39.4655000       1.8823923   
  39.4700000       1.8699432   
  39.4745000       1.8568078   
  39.4790000       1.8438041   
  39.4835000       1.8317135   
  39.4880000       1.8212327   
  39.4925000       1.8129282   
  39.4970000       1.8071978   
  39.5015000       1.8042409   
  39.5060000       1.8040386   
  39.5105000       1.8063463   
  39.5150000       1.8106971   
  39.5195000       1.8164180   
  39.5240000       1.8226563   
  39.5285000       1.8284162   
  39.5330000       1.8326023   
  39.5375000       1.8340699   
  39.5420000       1.8316767   
  39.5465000       1.8243362   
  39.5510000       1.8110679   
  39.5555000       1.7910429   
  39.5600000       1.7636234   
  39.5645000       1.7283921   
  39.5690000       1.6851727   
  39.5735000       1.6340391   
  39.5780000       1.5753142   
  39.5825000       1.5095580   
  39.5870000       1.4375465   
  39.5915000       1.3602428   
  39.5960000       1.2787624   
  39.6005000       1.1943344   
  39.6050000       1.1082613   
  39.6095000       1.0218793   
  39.6140000       0.9365213   
  39.6185000       0.8534845   
  39.6230000       0.7740024   
  39.6275000       0.6992248   
  39.6320000       0.6302036   
  39.6365000       0.5678851   
  39.6410000       0.5131086   
  39.6455000       0.4666101   
  39.6500000       0.4290289   
  39.6545000       0.4009171   
  39.6590000       0.3827491   
  39.6635000       0.3749304   
  39.6680000       0.3778039   
  39.6725000       0.3916522   
  39.6770000       0.4166968   
  39.6815000       0.4530912   
  39.6860000       0.5009105   
  39.6905000       0.5601359   
  39.6950000       0.6306368   
  39.6995000       0.7121498   
  39.7040000       0.8042584   
  39.7085000       0.9063726   
  39.7130000       1.0177127   
  39.7175000       1.1372969   
  39.7220000       1.2639360   
  39.7265000       1.3962347   
  39.7310000       1.5326029   
  39.7355000       1.6712750   
  39.7400000       1.8103384   
  39.7445000       1.9477715   
  39.7490000       2.0814879   
  39.7535000       2.2093876   
  39.7580000       2.3294120   
  39.7625000       2.4396015   
  39.7670000       2.5381520   
  39.7715000       2.6234695   
  39.7760000       2.6942199   
  39.7805000       2.7493714   
  39.7850000       2.7882287   
  39.7895000       2.8104568   
  39.7940000       2.8160940   
  39.7985000       2.8055526   
  39.8030000       2.7796088   
  39.8075000       2.7393800   
  39.8120000       2.6862922   
  39.8165000       2.6220371   
  39.8210000       2.5485215   
  39.8255000       2.4678093   
  39.8300000       2.3820600   
  39.8345000       2.2934632   
  39.8390000       2.2041737   
  39.8435000       2.1162483   
  39.8480000       2.0315857   
  39.8525000       1.9518740   
  39.8570000       1.8785448   
  39.8615000       1.8127386   
  39.8660000       1.7552798   
  39.8705000       1.7066649   
  39.8750000       1.6670629   
  39.8795000       1.6363275   
  39.8840000       1.6140220   
  39.8885000       1.5994537   
  39.8930000       1.5917175   
  39.8975000       1.5897456   
  39.9020000       1.5923614   
  39.9065000       1.5983339   
  39.9110000       1.6064309   
  39.9155000       1.6154680   
  39.9200000       1.6243500   
  39.9245000       1.6321051   
  39.9290000       1.6379080   
  39.9335000       1.6410933   
  39.9380000       1.6411585   
  39.9425000       1.6377577   
  39.9470000       1.6306862   
  39.9515000       1.6198601   
  39.9560000       1.6052911   
  39.9605000       1.5870596   
  39.9650000       1.5652885   
  39.9695000       1.5401197   
  39.9740000       1.5116951   
  39.9785000       1.4801428   
  39.9830000       1.4455694   
  39.9875000       1.4080596   
  39.9920000       1.3676797   
  39.9965000       1.3244877   
  40.0010000       1.2785450   
  40.0055000       1.2299316   
  40.0100000       1.1787596   
  40.0145000       1.1251868   
  40.0190000       1.0694266   
  40.0235000       1.0117540   
  40.0280000       0.9525076   
  40.0325000       0.8920865   
  40.0370000       0.8309428   
  40.0415000       0.7695703   
  40.0460000       0.7084896   
  40.0505000       0.6482318   
  40.0550000       0.5893207   
  40.0595000       0.5322562   
  40.0640000       0.4774978   
  40.0685000       0.4254519   
  40.0730000       0.3764606   
  40.0775000       0.3307950   
  40.0820000       0.2886517   
  40.0865000       0.2501527   
  40.0910000       0.2153483   
  40.0955000       0.1842235   
  40.1000000       0.1567059   
  40.1045000       0.1326752   
  40.1090000       0.1119736   
  40.1135000       0.0944165   
  40.1180000       0.0798027   
  40.1225000       0.0679234   
  40.1270000       0.0585707   
  40.1315000       0.0515440   
  40.1360000       0.0466546   
  40.1405000       0.0437294   
  40.1450000       0.0426122   
  40.1495000       0.0431637   
  40.1540000       0.0452607   
  40.1585000       0.0487936   
  40.1630000       0.0536641   
  40.1675000       0.0597819   
  40.1720000       0.0670619   
  40.1765000       0.0754214   
  40.1810000       0.0847787   
  40.1855000       0.0950520   
  40.1900000       0.1061603   
  40.1945000       0.1180255   
  40.1990000       0.1305756   
  40.2035000       0.1437504   
  40.2080000       0.1575077   
  40.2125000       0.1718313   
  40.2170000       0.1867396   
  40.2215000       0.2022945   
  40.2260000       0.2186095   
  40.2305000       0.2358583   
  40.2350000       0.2542795   
  40.2395000       0.2741811   
  40.2440000       0.2959400   
  40.2485000       0.3199989   
  40.2530000       0.3468584   
  40.2575000       0.3770645   
  40.2620000       0.4111917   
  40.2665000       0.4498216   
  40.2710000       0.4935176   
  40.2755000       0.5427962   
  40.2800000       0.5980972   
  40.2845000       0.6597525   
  40.2890000       0.7279561   
  40.2935000       0.8027370   
  40.2980000       0.8839363   
  40.3025000       0.9711905   
  40.3070000       1.0639219   
  40.3115000       1.1613380   
  40.3160000       1.2624397   
  40.3205000       1.3660395   
  40.3250000       1.4707885   
  40.3295000       1.5752124   
  40.3340000       1.6777537   
  40.3385000       1.7768199   
  40.3430000       1.8708348   
  40.3475000       1.9582905   
  40.3520000       2.0377978   
  40.3565000       2.1081334   
  40.3610000       2.1682804   
  40.3655000       2.2174624   
  40.3700000       2.2551676   
  40.3745000       2.2811651   
  40.3790000       2.2955101   
  40.3835000       2.2985409   
  40.3880000       2.2908668   
  40.3925000       2.2733488   
  40.3970000       2.2470740   
  40.4015000       2.2133250   
  40.4060000       2.1735452   
  40.4105000       2.1293015   
  40.4150000       2.0822460   
  40.4195000       2.0340752   
  40.4240000       1.9864895   
  40.4285000       1.9411520   
  40.4330000       1.8996472   
  40.4375000       1.8634404   
  40.4420000       1.8338370   
  40.4465000       1.8119443   
  40.4510000       1.7986347   
  40.4555000       1.7945129   
  40.4600000       1.7998881   
  40.4645000       1.8147527   
  40.4690000       1.8387690   
  40.4735000       1.8712666   
  40.4780000       1.9112495   
  40.4825000       1.9574164   
  40.4870000       2.0081922   
  40.4915000       2.0617727   
  40.4960000       2.1161784   
  40.5005000       2.1693193   
  40.5050000       2.2190644   
  40.5095000       2.2633166   
  40.5140000       2.3000868   
  40.5185000       2.3275654   
  40.5230000       2.3441868   
  40.5275000       2.3486848   
  40.5320000       2.3401355   
  40.5365000       2.3179854   
  40.5410000       2.2820649   
  40.5455000       2.2325856   
  40.5500000       2.1701224   
  40.5545000       2.0955821   
  40.5590000       2.0101600   
  40.5635000       1.9152875   
  40.5680000       1.8125733   
  40.5725000       1.7037421   
  40.5770000       1.5905722   
  40.5815000       1.4748364   
  40.5860000       1.3582486   
  40.5905000       1.2424163   
  40.5950000       1.1288026   
  40.5995000       1.0186969   
  40.6040000       0.9131957   
  40.6085000       0.8131924   
  40.6130000       0.7193761   
  40.6175000       0.6322373   
  40.6220000       0.5520814   
  40.6265000       0.4790462   
  40.6310000       0.4131237   
  40.6355000       0.3541845   
  40.6400000       0.3020029   
  40.6445000       0.2562832   
  40.6490000       0.2166846   
  40.6535000       0.1828454   
  40.6580000       0.1544050   
  40.6625000       0.1310249   
  40.6670000       0.1124061   
  40.6715000       0.0983051   
  40.6760000       0.0885473   
  40.6805000       0.0830376   
  40.6850000       0.0817686   
  40.6895000       0.0848255   
  40.6940000       0.0923889   
  40.6985000       0.1047333   
  40.7030000       0.1222223   
  40.7075000       0.1452999   
  40.7120000       0.1744770   
  40.7165000       0.2103135   
  40.7210000       0.2533959   
  40.7255000       0.3043090   
  40.7300000       0.3636047   
  40.7345000       0.4317658   
  40.7390000       0.5091675   
  40.7435000       0.5960371   
  40.7480000       0.6924139   
  40.7525000       0.7981112   
  40.7570000       0.9126831   
  40.7615000       1.0353970   
  40.7660000       1.1652161   
  40.7705000       1.3007921   
  40.7750000       1.4404714   
  40.7795000       1.5823153   
  40.7840000       1.7241346   
  40.7885000       1.8635388   
  40.7930000       1.9979987   
  40.7975000       2.1249209   
  40.8020000       2.2417301   
  40.8065000       2.3459571   
  40.8110000       2.4353287   
  40.8155000       2.5078530   
  40.8200000       2.5618992   
  40.8245000       2.5962641   
  40.8290000       2.6102253   
  40.8335000       2.6035751   
  40.8380000       2.5766360   
  40.8425000       2.5302550   
  40.8470000       2.4657775   
  40.8515000       2.3850033   
  40.8560000       2.2901250   
  40.8605000       2.1836543   
  40.8650000       2.0683375   
  40.8695000       1.9470661   
  40.8740000       1.8227853   
  40.8785000       1.6984048   
  40.8830000       1.5767152   
  40.8875000       1.4603127   
  40.8920000       1.3515338   
  40.8965000       1.2524025   
  40.9010000       1.1645898   
  40.9055000       1.0893853   
  40.9100000       1.0276819   
  40.9145000       0.9799714   
  40.9190000       0.9463504   
  40.9235000       0.9265355   
  40.9280000       0.9198870   
  40.9325000       0.9254393   
  40.9370000       0.9419368   
  40.9415000       0.9678765   
  40.9460000       1.0015533   
  40.9505000       1.0411100   
  40.9550000       1.0845894   
  40.9595000       1.1299890   
  40.9640000       1.1753156   
  40.9685000       1.2186396   
  40.9730000       1.2581477   
  40.9775000       1.2921919   
  40.9820000       1.3193328   
  40.9865000       1.3383768   
  40.9910000       1.3484051   
  40.9955000       1.3487929   
  41.0000000       1.3392186   
  41.0045000       1.3196625   
  41.0090000       1.2903946   
  41.0135000       1.2519528   
  41.0180000       1.2051122   
  41.0225000       1.1508468   
  41.0270000       1.0902862   
  41.0315000       1.0246686   
  41.0360000       0.9552930   
  41.0405000       0.8834720   
  41.0450000       0.8104882   
  41.0495000       0.7375548   
  41.0540000       0.6657831   
  41.0585000       0.5961559   
  41.0630000       0.5295100   
  41.0675000       0.4665247   
  41.0720000       0.4077187   
  41.0765000       0.3534533   
  41.0810000       0.3039410   
  41.0855000       0.2592588   
  41.0900000       0.2193649   
  41.0945000       0.1841172   
  41.0990000       0.1532933   
  41.1035000       0.1266095   
  41.1080000       0.1037400   
  41.1125000       0.0843338   
  41.1170000       0.0680297   
  41.1215000       0.0544689   
  41.1260000       0.0433055   
  41.1305000       0.0342141   
  41.1350000       0.0268954   
  41.1395000       0.0210799   
  41.1440000       0.0165296   
  41.1485000       0.0130383   
  41.1530000       0.0104305   
  41.1575000       0.0085603   
  41.1620000       0.0073087   
  41.1665000       0.0065810   
  41.1710000       0.0063037   
  41.1755000       0.0064218   
  41.1800000       0.0068957   
  41.1845000       0.0076981   
  41.1890000       0.0088117   
  41.1935000       0.0102261   
  41.1980000       0.0119356   
  41.2025000       0.0139371   
  41.2070000       0.0162280   
  41.2115000       0.0188048   
  41.2160000       0.0216614   
  41.2205000       0.0247883   
  41.2250000       0.0281721   
  41.2295000       0.0317952   
  41.2340000       0.0356367   
  41.2385000       0.0396732   
  41.2430000       0.0438803   
  41.2475000       0.0482353   
  41.2520000       0.0527202   
  41.2565000       0.0573247   
  41.2610000       0.0620508   
  41.2655000       0.0669167   
  41.2700000       0.0719616   
  41.2745000       0.0772498   
  41.2790000       0.0828749   
  41.2835000       0.0889634   
  41.2880000       0.0956768   
  41.2925000       0.1032130   
  41.2970000       0.1118059   
  41.3015000       0.1217229   
  41.3060000       0.1332603   
  41.3105000       0.1467368   
  41.3150000       0.1624840   
  41.3195000       0.1808350   
  41.3240000       0.2021103   
  41.3285000       0.2266024   
  41.3330000       0.2545585   
  41.3375000       0.2861631   
  41.3420000       0.3215198   
  41.3465000       0.3606343   
  41.3510000       0.4034002   
  41.3555000       0.4495859   
  41.3600000       0.4988271   
  41.3645000       0.5506232   
  41.3690000       0.6043391   
  41.3735000       0.6592136   
  41.3780000       0.7143731   
  41.3825000       0.7688523   
  41.3870000       0.8216201   
  41.3915000       0.8716099   
  41.3960000       0.9177538   
  41.4005000       0.9590192   
  41.4050000       0.9944456   
  41.4095000       1.0231798   
  41.4140000       1.0445086   
  41.4185000       1.0578860   
  41.4230000       1.0629550   
  41.4275000       1.0595612   
  41.4320000       1.0477589   
  41.4365000       1.0278082   
  41.4410000       1.0001645   
  41.4455000       0.9654594   
  41.4500000       0.9244762   
  41.4545000       0.8781195   
  41.4590000       0.8273812   
  41.4635000       0.7733048   
  41.4680000       0.7169499   
  41.4725000       0.6593585   
  41.4770000       0.6015235   
  41.4815000       0.5443631   
  41.4860000       0.4886990   
  41.4905000       0.4352419   
  41.4950000       0.3845819   
  41.4995000       0.3371859   
  41.5040000       0.2933994   
  41.5085000       0.2534544   
  41.5130000       0.2174805   
  41.5175000       0.1855197   
  41.5220000       0.1575433   
  41.5265000       0.1334696   
  41.5310000       0.1131832   
  41.5355000       0.0965525   
  41.5400000       0.0834472   
  41.5445000       0.0737535   
  41.5490000       0.0673881   
  41.5535000       0.0643083   
  41.5580000       0.0645211   
  41.5625000       0.0680877   
  41.5670000       0.0751258   
  41.5715000       0.0858082   
  41.5760000       0.1003578   
  41.5805000       0.1190396   
  41.5850000       0.1421486   
  41.5895000       0.1699945   
  41.5940000       0.2028836   
  41.5985000       0.2410975   
  41.6030000       0.2848698   
  41.6075000       0.3343614   
  41.6120000       0.3896356   
  41.6165000       0.4506337   
  41.6210000       0.5171521   
  41.6255000       0.5888243   
  41.6300000       0.6651061   
  41.6345000       0.7452680   
  41.6390000       0.8283942   
  41.6435000       0.9133909   
  41.6480000       0.9990021   
  41.6525000       1.0838349   
  41.6570000       1.1663933   
  41.6615000       1.2451193   
  41.6660000       1.3184395   
  41.6705000       1.3848169   
  41.6750000       1.4428033   
  41.6795000       1.4910918   
  41.6840000       1.5285653   
  41.6885000       1.5543397   
  41.6930000       1.5677981   
  41.6975000       1.5686158   
  41.7020000       1.5567730   
  41.7065000       1.5325555   
  41.7110000       1.4965435   
  41.7155000       1.4495884   
  41.7200000       1.3927793   
  41.7245000       1.3274008   
  41.7290000       1.2548855   
  41.7335000       1.1767612   
  41.7380000       1.0945983   
  41.7425000       1.0099583   
  41.7470000       0.9243454   
  41.7515000       0.8391651   
  41.7560000       0.7556883   
  41.7605000       0.6750256   
  41.7650000       0.5981085   
  41.7695000       0.5256805   
  41.7740000       0.4582960   
  41.7785000       0.3963259   
  41.7830000       0.3399703   
  41.7875000       0.2892756   
  41.7920000       0.2441546   
  41.7965000       0.2044090   
  41.8010000       0.1697530   
  41.8055000       0.1398354   
  41.8100000       0.1142613   
  41.8145000       0.0926111   
  41.8190000       0.0744577   
  41.8235000       0.0593797   
  41.8280000       0.0469731   
  41.8325000       0.0368589   
  41.8370000       0.0286892   
  41.8415000       0.0221501   
  41.8460000       0.0169636   
  41.8505000       0.0128868   
  41.8550000       0.0097109   
  41.8595000       0.0072589   
  41.8640000       0.0053825   
  41.8685000       0.0039596   
  41.8730000       0.0028901   
  41.8775000       0.0020939   
  41.8820000       0.0015069   
  41.8865000       0.0010791   
  41.8910000       0.0007716   
  41.8955000       0.0005551   
  41.9000000       0.0004079   
  41.9045000       0.0003145   
  41.9090000       0.0002650   
  41.9135000       0.0002539   
  41.9180000       0.0002800   
  41.9225000       0.0003466   
  41.9270000       0.0004610   
  41.9315000       0.0006358   
  41.9360000       0.0008897   
  41.9405000       0.0012484   
  41.9450000       0.0017466   
  41.9495000       0.0024299   
  41.9540000       0.0033575   
  41.9585000       0.0046050   
  41.9630000       0.0062677   
  41.9675000       0.0084646   
  41.9720000       0.0113420   
  41.9765000       0.0150784   
  41.9810000       0.0198883   
  41.9855000       0.0260262   
  41.9900000       0.0337905   
  41.9945000       0.0435262   
  41.9990000       0.0556261   
  42.0035000       0.0705308   
  42.0080000       0.0887262   
  42.0125000       0.1107388   
  42.0170000       0.1371274   
  42.0215000       0.1684717   
  42.0260000       0.2053576   
  42.0305000       0.2483582   
  42.0350000       0.2980117   
  42.0395000       0.3547965   
  42.0440000       0.4191033   
  42.0485000       0.4912058   
  42.0530000       0.5712320   
  42.0575000       0.6591356   
  42.0620000       0.7546710   
  42.0665000       0.8573729   
  42.0710000       0.9665417   
  42.0755000       1.0812374   
  42.0800000       1.2002824   
  42.0845000       1.3222744   
  42.0890000       1.4456106   
  42.0935000       1.5685212   
  42.0980000       1.6891143   
  42.1025000       1.8054282   
  42.1070000       1.9154903   
  42.1115000       2.0173808   
  42.1160000       2.1092967   
  42.1205000       2.1896141   
  42.1250000       2.2569460   
  42.1295000       2.3101912   
  42.1340000       2.3485728   
  42.1385000       2.3716642   
  42.1430000       2.3794005   
  42.1475000       2.3720749   
  42.1520000       2.3503211   
  42.1565000       2.3150813   
  42.1610000       2.2675630   
  42.1655000       2.2091859   
  42.1700000       2.1415224   
  42.1745000       2.0662350   
  42.1790000       1.9850132   
  42.1835000       1.8995141   
  42.1880000       1.8113076   
  42.1925000       1.7218314   
  42.1970000       1.6323545   
  42.2015000       1.5439527   
  42.2060000       1.4574949   
  42.2105000       1.3736405   
  42.2150000       1.2928474   
  42.2195000       1.2153881   
  42.2240000       1.1413735   
  42.2285000       1.0707804   
  42.2330000       1.0034832   
  42.2375000       0.9392851   
  42.2420000       0.8779489   
  42.2465000       0.8192243   
  42.2510000       0.7628716   
  42.2555000       0.7086801   
  42.2600000       0.6564814   
  42.2645000       0.6061571   
  42.2690000       0.5576409   
  42.2735000       0.5109168   
  42.2780000       0.4660135   
  42.2825000       0.4229949   
  42.2870000       0.3819505   
  42.2915000       0.3429835   
  42.2960000       0.3061999   
  42.3005000       0.2716978   
  42.3050000       0.2395588   
  42.3095000       0.2098409   
  42.3140000       0.1825734   
  42.3185000       0.1577543   
  42.3230000       0.1353496   
  42.3275000       0.1152945   
  42.3320000       0.0974960   
  42.3365000       0.0818366   
  42.3410000       0.0681796   
  42.3455000       0.0563733   
  42.3500000       0.0462570   
  42.3545000       0.0376654   
  42.3590000       0.0304332   
  42.3635000       0.0243993   
  42.3680000       0.0194100   
  42.3725000       0.0153210   
  42.3770000       0.0120000   
  42.3815000       0.0093272   
  42.3860000       0.0071961   
  42.3905000       0.0055133   
  42.3950000       0.0041985   
  42.3995000       0.0031835   
  42.4040000       0.0024115   
  42.4085000       0.0018363   
  42.4130000       0.0014212   
  42.4175000       0.0011380   
  42.4220000       0.0009664   
  42.4265000       0.0008936   
  42.4310000       0.0009131   
  42.4355000       0.0010250   
  42.4400000       0.0012356   
  42.4445000       0.0015576   
  42.4490000       0.0020097   
  42.4535000       0.0026178   
  42.4580000       0.0034145   
  42.4625000       0.0044396   
  42.4670000       0.0057408   
  42.4715000       0.0073734   
  42.4760000       0.0094005   
  42.4805000       0.0118927   
  42.4850000       0.0149272   
  42.4895000       0.0185873   
  42.4940000       0.0229599   
  42.4985000       0.0281345   
  42.5030000       0.0341994   
  42.5075000       0.0412395   
  42.5120000       0.0493320   
  42.5165000       0.0585428   
  42.5210000       0.0689219   
  42.5255000       0.0804996   
  42.5300000       0.0932822   
  42.5345000       0.1072489   
  42.5390000       0.1223493   
  42.5435000       0.1385016   
  42.5480000       0.1555933   
  42.5525000       0.1734830   
  42.5570000       0.1920037   
  42.5615000       0.2109691   
  42.5660000       0.2301812   
  42.5705000       0.2494402   
  42.5750000       0.2685553   
  42.5795000       0.2873573   
  42.5840000       0.3057115   
  42.5885000       0.3235307   
  42.5930000       0.3407866   
  42.5975000       0.3575208   
  42.6020000       0.3738521   
  42.6065000       0.3899814   
  42.6110000       0.4061923   
  42.6155000       0.4228476   
  42.6200000       0.4403810   
  42.6245000       0.4592842   
  42.6290000       0.4800893   
  42.6335000       0.5033473   
  42.6380000       0.5296034   
  42.6425000       0.5593698   
  42.6470000       0.5930972   
  42.6515000       0.6311471   
  42.6560000       0.6737649   
  42.6605000       0.7210570   
  42.6650000       0.7729713   
  42.6695000       0.8292848   
  42.6740000       0.8895963   
  42.6785000       0.9533275   
  42.6830000       1.0197318   
  42.6875000       1.0879100   
  42.6920000       1.1568341   
  42.6965000       1.2253770   
  42.7010000       1.2923472   
  42.7055000       1.3565274   
  42.7100000       1.4167150   
  42.7145000       1.4717628   
  42.7190000       1.5206171   
  42.7235000       1.5623532   
  42.7280000       1.5962053   
  42.7325000       1.6215893   
  42.7370000       1.6381190   
  42.7415000       1.6456140   
  42.7460000       1.6440989   
  42.7505000       1.6337954   
  42.7550000       1.6151067   
  42.7595000       1.5885965   
  42.7640000       1.5549625   
  42.7685000       1.5150075   
  42.7730000       1.4696083   
  42.7775000       1.4196850   
  42.7820000       1.3661721   
  42.7865000       1.3099922   
  42.7910000       1.2520337   
  42.7955000       1.1931335   
  42.8000000       1.1340648   
  42.8045000       1.0755306   
  42.8090000       1.0181612   
  42.8135000       0.9625174   
  42.8180000       0.9090967   
  42.8225000       0.8583422   
  42.8270000       0.8106532   
  42.8315000       0.7663959   
  42.8360000       0.7259130   
  42.8405000       0.6895321   
  42.8450000       0.6575702   
  42.8495000       0.6303354   
  42.8540000       0.6081241   
  42.8585000       0.5912147   
  42.8630000       0.5798565   
  42.8675000       0.5742561   
  42.8720000       0.5745609   
  42.8765000       0.5808406   
  42.8810000       0.5930694   
  42.8855000       0.6111081   
  42.8900000       0.6346891   
  42.8945000       0.6634057   
  42.8990000       0.6967055   
  42.9035000       0.7338902   
  42.9080000       0.7741219   
  42.9125000       0.8164369   
  42.9170000       0.8597655   
  42.9215000       0.9029591   
  42.9260000       0.9448223   
  42.9305000       0.9841495   
  42.9350000       1.0197645   
  42.9395000       1.0505598   
  42.9440000       1.0755363   
  42.9485000       1.0938387   
  42.9530000       1.1047870   
  42.9575000       1.1079006   
  42.9620000       1.1029155   
  42.9665000       1.0897921   
  42.9710000       1.0687150   
  42.9755000       1.0400833   
  42.9800000       1.0044930   
  42.9845000       0.9627122   
  42.9890000       0.9156507   
  42.9935000       0.8643257   
  42.9980000       0.8098245   
  43.0025000       0.7532679   
  43.0070000       0.6957740   
  43.0115000       0.6384249   
  43.0160000       0.5822377   
  43.0205000       0.5281400   
  43.0250000       0.4769516   
