#    2*theta     Intensity  
  39.2315000       0.0006008   
  39.2360000       0.0008565   
  39.2405000       0.0012221   
  39.2450000       0.0017367   
  39.2495000       0.0024524   
  39.2540000       0.0034378   
  39.2585000       0.0047820   
  39.2630000       0.0065992   
  39.2675000       0.0090342   
  39.2720000       0.0122687   
  39.2765000       0.0165274   
  39.2810000       0.0220856   
  39.2855000       0.0292761   
  39.2900000       0.0384963   
  39.2945000       0.0502143   
  39.2990000       0.0649744   
  39.3035000       0.0833998   
  39.3080000       0.1061941   
  39.3125000       0.1341381   
  39.3170000       0.1680833   
  39.3215000       0.2089406   
  39.3260000       0.2576635   
  39.3305000       0.3152254   
  39.3350000       0.3825913   
  39.3395000       0.4606837   
  39.3440000       0.5503438   
  39.3485000       0.6522878   
  39.3530000       0.7670617   
  39.3575000       0.8949953   
  39.3620000       1.0361571   
  39.3665000       1.1903151   
  39.3710000       1.3569027   
  39.3755000       1.5349961   
  39.3800000       1.7233023   
  39.3845000       1.9201620   
  39.3890000       2.1235674   
  39.3935000       2.3311967   
  39.3980000       2.5404631   
  39.4025000       2.7485785   
  39.4070000       2.9526292   
  39.4115000       3.1496600   
  39.4160000       3.3367625   
  39.4205000       3.5111643   
  39.4250000       3.6703137   
  39.4295000       3.8119552   
  39.4340000       3.9341931   
  39.4385000       4.0355381   
  39.4430000       4.1149374   
  39.4475000       4.1717841   
  39.4520000       4.2059095   
  39.4565000       4.2175571   
  39.4610000       4.2073424   
  39.4655000       4.1762016   
  39.4700000       4.1253329   
  39.4745000       4.0561344   
  39.4790000       3.9701438   
  39.4835000       3.8689812   
  39.4880000       3.7543011   
  39.4925000       3.6277518   
  39.4970000       3.4909466   
  39.5015000       3.3454446   
  39.5060000       3.1927411   
  39.5105000       3.0342653   
  39.5150000       2.8713844   
  39.5195000       2.7054102   
  39.5240000       2.5376075   
  39.5285000       2.3692003   
  39.5330000       2.2013758   
  39.5375000       2.0352846   
  39.5420000       1.8720363   
  39.5465000       1.7126904   
  39.5510000       1.5582442   
  39.5555000       1.4096179   
  39.5600000       1.2676387   
  39.5645000       1.1330249   
  39.5690000       1.0063717   
  39.5735000       0.8881406   
  39.5780000       0.7786519   
  39.5825000       0.6780828   
  39.5870000       0.5864691   
  39.5915000       0.5037127   
  39.5960000       0.4295933   
  39.6005000       0.3637830   
  39.6050000       0.3058643   
  39.6095000       0.2553502   
  39.6140000       0.2117040   
  39.6185000       0.1743609   
  39.6230000       0.1427470   
  39.6275000       0.1162983   
  39.6320000       0.0944773   
  39.6365000       0.0767879   
  39.6410000       0.0627880   
  39.6455000       0.0521003   
  39.6500000       0.0444211   
  39.6545000       0.0395277   
  39.6590000       0.0372837   
  39.6635000       0.0376437   
  39.6680000       0.0406564   
  39.6725000       0.0464666   
  39.6770000       0.0553158   
  39.6815000       0.0675410   
  39.6860000       0.0835715   
  39.6905000       0.1039235   
  39.6950000       0.1291914   
  39.6995000       0.1600349   
  39.7040000       0.1971630   
  39.7085000       0.2413125   
  39.7130000       0.2932218   
  39.7175000       0.3536006   
  39.7220000       0.4230940   
  39.7265000       0.5022436   
  39.7310000       0.5914460   
  39.7355000       0.6909100   
  39.7400000       0.8006145   
  39.7445000       0.9202702   
  39.7490000       1.0492861   
  39.7535000       1.1867444   
  39.7580000       1.3313866   
  39.7625000       1.4816113   
  39.7670000       1.6354871   
  39.7715000       1.7907814   
  39.7760000       1.9450042   
  39.7805000       2.0954680   
  39.7850000       2.2393611   
  39.7895000       2.3738315   
  39.7940000       2.4960800   
  39.7985000       2.6034557   
  39.8030000       2.6935516   
  39.8075000       2.7642946   
  39.8120000       2.8140248   
  39.8165000       2.8415612   
  39.8210000       2.8462494   
  39.8255000       2.8279881   
  39.8300000       2.7872341   
  39.8345000       2.7249854   
  39.8390000       2.6427425   
  39.8435000       2.5424504   
  39.8480000       2.4264259   
  39.8525000       2.2972712   
  39.8570000       2.1577820   
  39.8615000       2.0108509   
  39.8660000       1.8593747   
  39.8705000       1.7061657   
  39.8750000       1.5538746   
  39.8795000       1.4049239   
  39.8840000       1.2614572   
  39.8885000       1.1253029   
  39.8930000       0.9979527   
  39.8975000       0.8805557   
  39.9020000       0.7739235   
  39.9065000       0.6785479   
  39.9110000       0.5946259   
  39.9155000       0.5220912   
  39.9200000       0.4606492   
  39.9245000       0.4098138   
  39.9290000       0.3689435   
  39.9335000       0.3372762   
  39.9380000       0.3139610   
  39.9425000       0.2980861   
  39.9470000       0.2887047   
  39.9515000       0.2848554   
  39.9560000       0.2855807   
  39.9605000       0.2899423   
  39.9650000       0.2970345   
  39.9695000       0.3059949   
  39.9740000       0.3160152   
  39.9785000       0.3263494   
  39.9830000       0.3363222   
  39.9875000       0.3453364   
  39.9920000       0.3528782   
  39.9965000       0.3585232   
  40.0010000       0.3619389   
  40.0055000       0.3628870   
  40.0100000       0.3612228   
  40.0145000       0.3568928   
  40.0190000       0.3499297   
  40.0235000       0.3404458   
  40.0280000       0.3286238   
  40.0325000       0.3147060   
  40.0370000       0.2989821   
  40.0415000       0.2817764   
  40.0460000       0.2634347   
  40.0505000       0.2443107   
  40.0550000       0.2247541   
  40.0595000       0.2050996   
  40.0640000       0.1856569   
  40.0685000       0.1667035   
  40.0730000       0.1484786   
  40.0775000       0.1311801   
  40.0820000       0.1149624   
  40.0865000       0.0999372   
  40.0910000       0.0861751   
  40.0955000       0.0737088   
  40.1000000       0.0625374   
  40.1045000       0.0526311   
  40.1090000       0.0439367   
  40.1135000       0.0363827   
  40.1180000       0.0298844   
  40.1225000       0.0243488   
  40.1270000       0.0196785   
  40.1315000       0.0157757   
  40.1360000       0.0125449   
  40.1405000       0.0098953   
  40.1450000       0.0077424   
  40.1495000       0.0060090   
  40.1540000       0.0046261   
  40.1585000       0.0035327   
  40.1630000       0.0026761   
  40.1675000       0.0020109   
  40.1720000       0.0014989   
  40.1765000       0.0011085   
  40.1810000       0.0008135   
  40.1855000       0.0005926   
  40.1900000       0.0004289   
  40.1945000       0.0003090   
  40.1990000       0.0002224   
  40.2035000       0.0001612   
  40.2080000       0.0001194   
  40.2125000       0.0000927   
  40.2170000       0.0000783   
  40.2215000       0.0000746   
  40.2260000       0.0000810   
  40.2305000       0.0000980   
  40.2350000       0.0001270   
  40.2395000       0.0001707   
  40.2440000       0.0002329   
  40.2485000       0.0003186   
  40.2530000       0.0004348   
  40.2575000       0.0005901   
  40.2620000       0.0007954   
  40.2665000       0.0010641   
  40.2710000       0.0014125   
  40.2755000       0.0018599   
  40.2800000       0.0024296   
  40.2845000       0.0031482   
  40.2890000       0.0040465   
  40.2935000       0.0051592   
  40.2980000       0.0065248   
  40.3025000       0.0081855   
  40.3070000       0.0101862   
  40.3115000       0.0125737   
  40.3160000       0.0153959   
  40.3205000       0.0187000   
  40.3250000       0.0225306   
  40.3295000       0.0269280   
  40.3340000       0.0319258   
  40.3385000       0.0375485   
  40.3430000       0.0438091   
  40.3475000       0.0507073   
  40.3520000       0.0582272   
  40.3565000       0.0663364   
  40.3610000       0.0749850   
  40.3655000       0.0841062   
  40.3700000       0.0936174   
  40.3745000       0.1034235   
  40.3790000       0.1134201   
  40.3835000       0.1234995   
  40.3880000       0.1335576   
  40.3925000       0.1435021   
  40.3970000       0.1532623   
  40.4015000       0.1627995   
  40.4060000       0.1721185   
  40.4105000       0.1812794   
  40.4150000       0.1904096   
  40.4195000       0.1997140   
  40.4240000       0.2094858   
  40.4285000       0.2201142   
  40.4330000       0.2320898   
  40.4375000       0.2460073   
  40.4420000       0.2625637   
  40.4465000       0.2825529   
  40.4510000       0.3068537   
  40.4555000       0.3364141   
  40.4600000       0.3722283   
  40.4645000       0.4153084   
  40.4690000       0.4666498   
  40.4735000       0.5271924   
  40.4780000       0.5977758   
  40.4825000       0.6790923   
  40.4870000       0.7716384   
  40.4915000       0.8756657   
  40.4960000       0.9911358   
  40.5005000       1.1176797   
  40.5050000       1.2545657   
  40.5095000       1.4006778   
  40.5140000       1.5545073   
  40.5185000       1.7141601   
  40.5230000       1.8773796   
  40.5275000       2.0415885   
  40.5320000       2.2039462   
  40.5365000       2.3614228   
  40.5410000       2.5108874   
  40.5455000       2.6492053   
  40.5500000       2.7733429   
  40.5545000       2.8804735   
  40.5590000       2.9680804   
  40.5635000       3.0340505   
  40.5680000       3.0767553   
  40.5725000       3.0951139   
  40.5770000       3.0886347   
  40.5815000       3.0574342   
  40.5860000       3.0022307   
  40.5905000       2.9243147   
  40.5950000       2.8254964   
  40.5995000       2.7080340   
  40.6040000       2.5745466   
  40.6085000       2.4279161   
  40.6130000       2.2711830   
  40.6175000       2.1074427   
  40.6220000       1.9397443   
  40.6265000       1.7710001   
  40.6310000       1.6039059   
  40.6355000       1.4408767   
  40.6400000       1.2840000   
  40.6445000       1.1350047   
  40.6490000       0.9952486   
  40.6535000       0.8657202   
  40.6580000       0.7470555   
  40.6625000       0.6395652   
  40.6670000       0.5432711   
  40.6715000       0.4579487   
  40.6760000       0.3831716   
  40.6805000       0.3183583   
  40.6850000       0.2628163   
  40.6895000       0.2157833   
  40.6940000       0.1764639   
  40.6985000       0.1440611   
  40.7030000       0.1178011   
  40.7075000       0.0969534   
  40.7120000       0.0808442   
  40.7165000       0.0688648   
  40.7210000       0.0604752   
  40.7255000       0.0552043   
  40.7300000       0.0526456   
  40.7345000       0.0524521   
  40.7390000       0.0543276   
  40.7435000       0.0580185   
  40.7480000       0.0633044   
  40.7525000       0.0699887   
  40.7570000       0.0778900   
  40.7615000       0.0868348   
  40.7660000       0.0966509   
  40.7705000       0.1071629   
  40.7750000       0.1181890   
  40.7795000       0.1295406   
  40.7840000       0.1410229   
  40.7885000       0.1524382   
  40.7930000       0.1635909   
  40.7975000       0.1742938   
  40.8020000       0.1843769   
  40.8065000       0.1936967   
  40.8110000       0.2021464   
  40.8155000       0.2096679   
  40.8200000       0.2162624   
  40.8245000       0.2220021   
  40.8290000       0.2270410   
  40.8335000       0.2316250   
  40.8380000       0.2361000   
  40.8425000       0.2409196   
  40.8470000       0.2466497   
  40.8515000       0.2539703   
  40.8560000       0.2636758   
  40.8605000       0.2766698   
  40.8650000       0.2939570   
  40.8695000       0.3166307   
  40.8740000       0.3458538   
  40.8785000       0.3828358   
  40.8830000       0.4288023   
  40.8875000       0.4849601   
  40.8920000       0.5524549   
  40.8965000       0.6323245   
  40.9010000       0.7254475   
  40.9055000       0.8324888   
  40.9100000       0.9538444   
  40.9145000       1.0895872   
  40.9190000       1.2394172   
  40.9235000       1.4026191   
  40.9280000       1.5780299   
  40.9325000       1.7640207   
  40.9370000       1.9584947   
  40.9415000       2.1589037   
  40.9460000       2.3622859   
  40.9505000       2.5653229   
  40.9550000       2.7644184   
  40.9595000       2.9557941   
  40.9640000       3.1356014   
  40.9685000       3.3000433   
  40.9730000       3.4455026   
  40.9775000       3.5686697   
  40.9820000       3.6666630   
  40.9865000       3.7371382   
  40.9910000       3.7783774   
  40.9955000       3.7893566   
  41.0000000       3.7697847   
  41.0045000       3.7201145   
  41.0090000       3.6415233   
  41.0135000       3.5358648   
  41.0180000       3.4055957   
  41.0225000       3.2536789   
  41.0270000       3.0834718   
  41.0315000       2.8986018   
  41.0360000       2.7028389   
  41.0405000       2.4999688   
  41.0450000       2.2936738   
  41.0495000       2.0874269   
  41.0540000       1.8844011   
  41.0585000       1.6873992   
  41.0630000       1.4988033   
  41.0675000       1.3205468   
  41.0720000       1.1541047   
  41.0765000       1.0005042   
  41.0810000       0.8603494   
  41.0855000       0.7338598   
  41.0900000       0.6209169   
  41.0945000       0.5211181   
  41.0990000       0.4338315   
  41.1035000       0.3582516   
  41.1080000       0.2934523   
  41.1125000       0.2384345   
  41.1170000       0.1921688   
  41.1215000       0.1536310   
  41.1260000       0.1218308   
  41.1305000       0.0958335   
  41.1350000       0.0747757   
  41.1395000       0.0578742   
  41.1440000       0.0444317   
  41.1485000       0.0338363   
  41.1530000       0.0255597   
  41.1575000       0.0191519   
  41.1620000       0.0142350   
  41.1665000       0.0104952   
  41.1710000       0.0076758   
  41.1755000       0.0055690   
  41.1800000       0.0040087   
  41.1845000       0.0028635   
  41.1890000       0.0020308   
  41.1935000       0.0014315   
  41.1980000       0.0010052   
  41.2025000       0.0007065   
  41.2070000       0.0005019   
  41.2115000       0.0003672   
  41.2160000       0.0002855   
  41.2205000       0.0002459   
  41.2250000       0.0002419   
  41.2295000       0.0002714   
  41.2340000       0.0003357   
  41.2385000       0.0004395   
  41.2430000       0.0005911   
  41.2475000       0.0008023   
  41.2520000       0.0010894   
  41.2565000       0.0014729   
  41.2610000       0.0019791   
  41.2655000       0.0026400   
  41.2700000       0.0034945   
  41.2745000       0.0045892   
  41.2790000       0.0059786   
  41.2835000       0.0077262   
  41.2880000       0.0099042   
  41.2925000       0.0125939   
  41.2970000       0.0158850   
  41.3015000       0.0198744   
  41.3060000       0.0246652   
  41.3105000       0.0303639   
  41.3150000       0.0370777   
  41.3195000       0.0449107   
  41.3240000       0.0539596   
  41.3285000       0.0643088   
  41.3330000       0.0760247   
  41.3375000       0.0891498   
  41.3420000       0.1036977   
  41.3465000       0.1196463   
  41.3510000       0.1369343   
  41.3555000       0.1554559   
  41.3600000       0.1750590   
  41.3645000       0.1955436   
  41.3690000       0.2166633   
  41.3735000       0.2381273   
  41.3780000       0.2596063   
  41.3825000       0.2807394   
  41.3870000       0.3011438   
  41.3915000       0.3204251   
  41.3960000       0.3381905   
  41.4005000       0.3540614   
  41.4050000       0.3676867   
  41.4095000       0.3787559   
  41.4140000       0.3870109   
  41.4185000       0.3922556   
  41.4230000       0.3943640   
  41.4275000       0.3932853   
  41.4320000       0.3890454   
  41.4365000       0.3817466   
  41.4410000       0.3715628   
  41.4455000       0.3587331   
  41.4500000       0.3435523   
  41.4545000       0.3263597   
  41.4590000       0.3075265   
  41.4635000       0.2874422   
  41.4680000       0.2665023   
  41.4725000       0.2450944   
  41.4770000       0.2235879   
  41.4815000       0.2023230   
  41.4860000       0.1816036   
  41.4905000       0.1616910   
  41.4950000       0.1428004   
  41.4995000       0.1250994   
  41.5040000       0.1087084   
  41.5085000       0.0937030   
  41.5130000       0.0801172   
  41.5175000       0.0679486   
  41.5220000       0.0571633   
  41.5265000       0.0477020   
  41.5310000       0.0394855   
  41.5355000       0.0324206   
  41.5400000       0.0264051   
  41.5445000       0.0213322   
  41.5490000       0.0170949   
  41.5535000       0.0135887   
  41.5580000       0.0107145   
  41.5625000       0.0083801   
  41.5670000       0.0065014   
  41.5715000       0.0050032   
  41.5760000       0.0038192   
  41.5805000       0.0028919   
  41.5850000       0.0021720   
  41.5895000       0.0016182   
  41.5940000       0.0011959   
  41.5985000       0.0008766   
  41.6030000       0.0006374   
  41.6075000       0.0004598   
  41.6120000       0.0003289   
  41.6165000       0.0002334   
  41.6210000       0.0001643   
  41.6255000       0.0001148   
  41.6300000       0.0000795   
  41.6345000       0.0000546   
  41.6390000       0.0000372   
  41.6435000       0.0000252   
  41.6480000       0.0000169   
  41.6525000       0.0000112   
  41.6570000       0.0000074   
  41.6615000       0.0000048   
  41.6660000       0.0000031   
  41.6705000       0.0000020   
  41.6750000       0.0000013   
  41.6795000       0.0000008   
  41.6840000       0.0000005   
  41.6885000       0.0000003   
  41.6930000       0.0000002   
  41.6975000       0.0000001   
  41.7020000       0.0000001   
  41.7065000       0.0000000   
  41.7110000       0.0000000   
  41.7155000       0.0000000   
  41.7200000       0.0000000   
  41.7245000       0.0000000   
  41.7290000       0.0000000   
  41.7335000       0.0000000   
  41.7380000       0.0000000   
  41.7425000       0.0000000   
  41.7470000       0.0000000   
  41.7515000       0.0000000   
  41.7560000       0.0000000   
  41.7605000       0.0000000   
  41.7650000       0.0000000   
  41.7695000       0.0000000   
  41.7740000       0.0000000   
  41.7785000       0.0000000   
  41.7830000       0.0000000   
  41.7875000       0.0000000   
  41.7920000       0.0000000   
  41.7965000       0.0000000   
  41.8010000       0.0000000   
  41.8055000       0.0000000   
  41.8100000       0.0000000   
  41.8145000       0.0000000   
  41.8190000       0.0000000   
  41.8235000       0.0000000   
  41.8280000       0.0000000   
  41.8325000       0.0000000   
  41.8370000       0.0000000   
  41.8415000       0.0000001   
  41.8460000       0.0000001   
  41.8505000       0.0000002   
  41.8550000       0.0000003   
  41.8595000       0.0000004   
  41.8640000       0.0000007   
  41.8685000       0.0000010   
  41.8730000       0.0000016   
  41.8775000       0.0000024   
  41.8820000       0.0000037   
  41.8865000       0.0000056   
  41.8910000       0.0000083   
  41.8955000       0.0000124   
  41.9000000       0.0000182   
  41.9045000       0.0000265   
  41.9090000       0.0000383   
  41.9135000       0.0000549   
  41.9180000       0.0000781   
  41.9225000       0.0001103   
  41.9270000       0.0001544   
  41.9315000       0.0002144   
  41.9360000       0.0002953   
  41.9405000       0.0004035   
  41.9450000       0.0005469   
  41.9495000       0.0007353   
  41.9540000       0.0009806   
  41.9585000       0.0012971   
  41.9630000       0.0017019   
  41.9675000       0.0022151   
  41.9720000       0.0028599   
  41.9765000       0.0036624   
  41.9810000       0.0046524   
  41.9855000       0.0058622   
  41.9900000       0.0073272   
  41.9945000       0.0090844   
  41.9990000       0.0111721   
  42.0035000       0.0136289   
  42.0080000       0.0164920   
  42.0125000       0.0197958   
  42.0170000       0.0235699   
  42.0215000       0.0278376   
  42.0260000       0.0326135   
  42.0305000       0.0379013   
  42.0350000       0.0436925   
  42.0395000       0.0499641   
  42.0440000       0.0566777   
  42.0485000       0.0637786   
  42.0530000       0.0711955   
  42.0575000       0.0788412   
  42.0620000       0.0866140   
  42.0665000       0.0943998   
  42.0710000       0.1020746   
  42.0755000       0.1095091   
  42.0800000       0.1165720   
  42.0845000       0.1231355   
  42.0890000       0.1290800   
  42.0935000       0.1342989   
  42.0980000       0.1387040   
  42.1025000       0.1422290   
  42.1070000       0.1448337   
  42.1115000       0.1465060   
  42.1160000       0.1472637   
  42.1205000       0.1471544   
  42.1250000       0.1462546   
  42.1295000       0.1446666   
  42.1340000       0.1425152   
  42.1385000       0.1399427   
  42.1430000       0.1371031   
  42.1475000       0.1341558   
  42.1520000       0.1312587   
  42.1565000       0.1285618   
  42.1610000       0.1262001   
  42.1655000       0.1242888   
  42.1700000       0.1229171   
  42.1745000       0.1221454   
  42.1790000       0.1220021   
  42.1835000       0.1224828   
  42.1880000       0.1235504   
  42.1925000       0.1251368   
  42.1970000       0.1271464   
  42.2015000       0.1294601   
  42.2060000       0.1319406   
  42.2105000       0.1344386   
  42.2150000       0.1367994   
  42.2195000       0.1388693   
  42.2240000       0.1405024   
  42.2285000       0.1415664   
  42.2330000       0.1419478   
  42.2375000       0.1415565   
  42.2420000       0.1403291   
  42.2465000       0.1382300   
  42.2510000       0.1352532   
  42.2555000       0.1314204   
  42.2600000       0.1267803   
  42.2645000       0.1214048   
  42.2690000       0.1153858   
  42.2735000       0.1088303   
  42.2780000       0.1018565   
  42.2825000       0.0945881   
  42.2870000       0.0871499   
  42.2915000       0.0796636   
  42.2960000       0.0722435   
  42.3005000       0.0649936   
  42.3050000       0.0580049   
  42.3095000       0.0513539   
  42.3140000       0.0451013   
  42.3185000       0.0392923   
  42.3230000       0.0339566   
  42.3275000       0.0291096   
  42.3320000       0.0247537   
  42.3365000       0.0208802   
  42.3410000       0.0174710   
  42.3455000       0.0145006   
  42.3500000       0.0119383   
  42.3545000       0.0097496   
  42.3590000       0.0078979   
  42.3635000       0.0063463   
  42.3680000       0.0050584   
  42.3725000       0.0039994   
  42.3770000       0.0031366   
  42.3815000       0.0024401   
  42.3860000       0.0018829   
  42.3905000       0.0014412   
  42.3950000       0.0010943   
  42.3995000       0.0008241   
  42.4040000       0.0006157   
  42.4085000       0.0004562   
  42.4130000       0.0003354   
  42.4175000       0.0002445   
  42.4220000       0.0001769   
  42.4265000       0.0001269   
  42.4310000       0.0000903   
  42.4355000       0.0000637   
  42.4400000       0.0000446   
  42.4445000       0.0000310   
  42.4490000       0.0000214   
  42.4535000       0.0000146   
  42.4580000       0.0000099   
  42.4625000       0.0000067   
  42.4670000       0.0000044   
  42.4715000       0.0000029   
  42.4760000       0.0000019   
  42.4805000       0.0000013   
  42.4850000       0.0000008   
  42.4895000       0.0000006   
  42.4940000       0.0000004   
  42.4985000       0.0000004   
  42.5030000       0.0000004   
  42.5075000       0.0000005   
  42.5120000       0.0000007   
  42.5165000       0.0000011   
  42.5210000       0.0000016   
  42.5255000       0.0000025   
  42.5300000       0.0000039   
  42.5345000       0.0000059   
  42.5390000       0.0000090   
  42.5435000       0.0000136   
  42.5480000       0.0000204   
  42.5525000       0.0000302   
  42.5570000       0.0000445   
  42.5615000       0.0000650   
  42.5660000       0.0000942   
  42.5705000       0.0001354   
  42.5750000       0.0001931   
  42.5795000       0.0002731   
  42.5840000       0.0003831   
  42.5885000       0.0005332   
  42.5930000       0.0007360   
  42.5975000       0.0010079   
  42.6020000       0.0013691   
  42.6065000       0.0018447   
  42.6110000       0.0024656   
  42.6155000       0.0032691   
  42.6200000       0.0042996   
  42.6245000       0.0056096   
  42.6290000       0.0072601   
  42.6335000       0.0093209   
  42.6380000       0.0118710   
  42.6425000       0.0149978   
  42.6470000       0.0187970   
  42.6515000       0.0233706   
  42.6560000       0.0288255   
  42.6605000       0.0352709   
  42.6650000       0.0428148   
  42.6695000       0.0515603   
  42.6740000       0.0616012   
  42.6785000       0.0730166   
  42.6830000       0.0858662   
  42.6875000       0.1001847   
  42.6920000       0.1159765   
  42.6965000       0.1332110   
  42.7010000       0.1518187   
  42.7055000       0.1716883   
  42.7100000       0.1926651   
  42.7145000       0.2145509   
  42.7190000       0.2371065   
  42.7235000       0.2600545   
  42.7280000       0.2830856   
  42.7325000       0.3058657   
  42.7370000       0.3280448   
  42.7415000       0.3492668   
  42.7460000       0.3691806   
  42.7505000       0.3874509   
  42.7550000       0.4037690   
  42.7595000       0.4178631   
  42.7640000       0.4295068   
  42.7685000       0.4385262   
  42.7730000       0.4448053   
  42.7775000       0.4482891   
  42.7820000       0.4489842   
  42.7865000       0.4469575   
  42.7910000       0.4423335   
  42.7955000       0.4352885   
  42.8000000       0.4260454   
  42.8045000       0.4148659   
  42.8090000       0.4020435   
  42.8135000       0.3878953   
  42.8180000       0.3727550   
  42.8225000       0.3569658   
  42.8270000       0.3408739   
  42.8315000       0.3248230   
  42.8360000       0.3091490   
  42.8405000       0.2941756   
  42.8450000       0.2802100   
  42.8495000       0.2675391   
  42.8540000       0.2564253   
  42.8585000       0.2471027   
  42.8630000       0.2397725   
  42.8675000       0.2345983   
  42.8720000       0.2317021   
  42.8765000       0.2311587   
  42.8810000       0.2329922   
  42.8855000       0.2371711   
  42.8900000       0.2436062   
  42.8945000       0.2521482   
  42.8990000       0.2625882   
  42.9035000       0.2746590   
  42.9080000       0.2880395   
  42.9125000       0.3023606   
  42.9170000       0.3172139   
  42.9215000       0.3321622   
  42.9260000       0.3467519   
  42.9305000       0.3605266   
  42.9350000       0.3730418   
  42.9395000       0.3838791   
  42.9440000       0.3926611   
  42.9485000       0.3990637   
  42.9530000       0.4028276   
  42.9575000       0.4037668   
  42.9620000       0.4017745   
  42.9665000       0.3968260   
  42.9710000       0.3889777   
  42.9755000       0.3783636   
  42.9800000       0.3651887   
  42.9845000       0.3497190   
  42.9890000       0.3322707   
  42.9935000       0.3131971   
  42.9980000       0.2928749   
  43.0025000       0.2716905   
  43.0070000       0.2500268   
  43.0115000       0.2282511   
  43.0160000       0.2067050   
  43.0205000       0.1856953   
  43.0250000       0.1654885   
  43.0295000       0.1463060   
  43.0340000       0.1283232   
  43.0385000       0.1116692   
  43.0430000       0.0964297   
  43.0475000       0.0826501   
  43.0520000       0.0703412   
  43.0565000       0.0594850   
  43.0610000       0.0500411   
  43.0655000       0.0419536   
  43.0700000       0.0351579   
  43.0745000       0.0295871   
  43.0790000       0.0251782   
  43.0835000       0.0218777   
  43.0880000       0.0196462   
  43.0925000       0.0184628   
  43.0970000       0.0183281   
  43.1015000       0.0192672   
  43.1060000       0.0213306   
  43.1105000       0.0245953   
  43.1150000       0.0291640   
  43.1195000       0.0351637   
  43.1240000       0.0427425   
  43.1285000       0.0520658   
  43.1330000       0.0633106   
  43.1375000       0.0766582   
  43.1420000       0.0922863   
  43.1465000       0.1103594   
  43.1510000       0.1310178   
  43.1555000       0.1543665   
  43.1600000       0.1804636   
  43.1645000       0.2093085   
  43.1690000       0.2408316   
  43.1735000       0.2748846   
  43.1780000       0.3112335   
  43.1825000       0.3495542   
  43.1870000       0.3894314   
  43.1915000       0.4303613   
  43.1960000       0.4717586   
  43.2005000       0.5129675   
  43.2050000       0.5532774   
  43.2095000       0.5919414   
  43.2140000       0.6281985   
  43.2185000       0.6612984   
  43.2230000       0.6905266   
  43.2275000       0.7152298   
  43.2320000       0.7348404   
  43.2365000       0.7488981   
  43.2410000       0.7570675   
  43.2455000       0.7591520   
  43.2500000       0.7551010   
  43.2545000       0.7450126   
  43.2590000       0.7291290   
  43.2635000       0.7078274   
  43.2680000       0.6816047   
  43.2725000       0.6510585   
  43.2770000       0.6168643   
  43.2815000       0.5797510   
  43.2860000       0.5404749   
  43.2905000       0.4997949   
  43.2950000       0.4584483   
  43.2995000       0.4171296   
  43.3040000       0.3764731   
  43.3085000       0.3370382   
  43.3130000       0.2992998   
  43.3175000       0.2636429   
  43.3220000       0.2303604   
  43.3265000       0.1996557   
  43.3310000       0.1716477   
  43.3355000       0.1463782   
  43.3400000       0.1238218   
  43.3445000       0.1038963   
  43.3490000       0.0864739   
  43.3535000       0.0713924   
  43.3580000       0.0584658   
  43.3625000       0.0474934   
  43.3670000       0.0382690   
  43.3715000       0.0305875   
  43.3760000       0.0242506   
  43.3805000       0.0190714   
  43.3850000       0.0148773   
  43.3895000       0.0115120   
  43.3940000       0.0088361   
  43.3985000       0.0067274   
  43.4030000       0.0050807   
  43.4075000       0.0038062   
  43.4120000       0.0028284   
  43.4165000       0.0020850   
  43.4210000       0.0015248   
  43.4255000       0.0011064   
  43.4300000       0.0007969   
  43.4345000       0.0005701   
  43.4390000       0.0004058   
  43.4435000       0.0002885   
  43.4480000       0.0002065   
  43.4525000       0.0001511   
  43.4570000       0.0001164   
  43.4615000       0.0000986   
  43.4660000       0.0000956   
  43.4705000       0.0001072   
  43.4750000       0.0001349   
  43.4795000       0.0001819   
  43.4840000       0.0002538   
  43.4885000       0.0003585   
  43.4930000       0.0005071   
  43.4975000       0.0007148   
  43.5020000       0.0010014   
  43.5065000       0.0013928   
  43.5110000       0.0019224   
  43.5155000       0.0026325   
  43.5200000       0.0035760   
  43.5245000       0.0048188   
  43.5290000       0.0064411   
  43.5335000       0.0085403   
  43.5380000       0.0112323   
  43.5425000       0.0146536   
  43.5470000       0.0189630   
  43.5515000       0.0243416   
  43.5560000       0.0309938   
  43.5605000       0.0391455   
  43.5650000       0.0490424   
  43.5695000       0.0609457   
  43.5740000       0.0751272   
  43.5785000       0.0918615   
  43.5830000       0.1114172   
  43.5875000       0.1340457   
  43.5920000       0.1599691   
  43.5965000       0.1893656   
  43.6010000       0.2223559   
  43.6055000       0.2589871   
  43.6100000       0.2992196   
  43.6145000       0.3429131   
  43.6190000       0.3898166   
  43.6235000       0.4395607   
  43.6280000       0.4916539   
  43.6325000       0.5454845   
  43.6370000       0.6003265   
  43.6415000       0.6553524   
  43.6460000       0.7096504   
  43.6505000       0.7622479   
  43.6550000       0.8121388   
  43.6595000       0.8583147   
  43.6640000       0.8997981   
  43.6685000       0.9356769   
  43.6730000       0.9651371   
  43.6775000       0.9874942   
  43.6820000       1.0022187   
  43.6865000       1.0089580   
  43.6910000       1.0075498   
  43.6955000       0.9980288   
  43.7000000       0.9806259   
  43.7045000       0.9557583   
  43.7090000       0.9240142   
  43.7135000       0.8861288   
  43.7180000       0.8429579   
  43.7225000       0.7954454   
